%time,field.header.seq,field.header.stamp,field.header.frame_id,field.drive.steering_angle,field.drive.steering_angle_velocity,field.drive.speed,field.drive.acceleration,field.drive.jerk
1654772324030202158,2140,1654772324024102926,/map,0.309167951345,0.0,1.38888883591,-7.51308182334e-11,0.0
1654772324113694996,2141,1654772324113214969,/map,0.188356012106,0.0,1.38888883591,-7.20849768765e-11,0.0
1654772324200753771,2142,1654772324199853897,/map,0.151996895671,0.0,1.38888883591,-6.91193699498e-11,0.0
1654772324300510072,2143,1654772324298506975,/map,0.151996895671,0.0,1.38888883591,-6.62328525358e-11,0.0
1654772324395943750,2144,1654772324395225048,/map,0.157959222794,0.0,1.38888883591,-6.34244393116e-11,0.0
1654772324486646029,2145,1654772324485728025,/map,0.232862472534,0.0,1.38888883591,-6.0693033932e-11,0.0
1654772324578704836,2146,1654772324577965974,/map,0.232862472534,0.0,1.38888883591,-5.80375018877e-11,0.0
1654772324678333015,2147,1654772324677572011,/map,0.330979526043,0.0,1.38888883591,-5.54567086697e-11,0.0
1654772324779224715,2148,1654772324778460025,/map,0.303386896849,0.0,1.38888883591,-5.29495822188e-11,0.0
1654772324874348687,2149,1654772324873620033,/map,0.323047101498,0.0,1.38888883591,-5.0514849248e-11,0.0
1654772324988589743,2150,1654772324987574100,/map,0.323047101498,0.0,1.38888883591,-4.81512815731e-11,0.0
1654772325084874491,2151,1654772325084083080,/map,0.364137858152,0.0,1.38888883591,-4.58578036655e-11,0.0
1654772325177130115,2152,1654772325176278114,/map,0.35718229413,0.0,1.38888883591,-4.36330416242e-11,0.0
1654772325276366513,2153,1654772325275609970,/map,0.178770691156,0.0,1.38888883591,-4.14758886957e-11,0.0
1654772325374332670,2154,1654772325373500108,/map,0.211979687214,0.0,1.38888883591,-3.93851756764e-11,0.0
1654772325485286381,2155,1654772325484261989,/map,0.205177694559,0.0,1.38888883591,-3.73595460124e-11,0.0
1654772325581146440,2156,1654772325580163002,/map,0.182823583484,0.0,1.38888883591,-3.53979207057e-11,0.0
1654772325698479172,2157,1654772325694628000,/map,0.205123916268,0.0,1.38888883591,-3.34989327944e-11,0.0
1654772325802601237,2158,1654772325801696062,/map,0.224068060517,0.0,1.38888883591,-3.16613679718e-11,0.0
1654772325905577265,2159,1654772325904654026,/map,0.201452180743,0.0,1.38888883591,-2.98840674429e-11,0.0
1654772325996352149,2160,1654772325992753028,/map,0.0562978424132,0.0,1.38888883591,-2.81656989398e-11,0.0
1654772326091116523,2161,1654772326090121030,/map,0.234877765179,0.0,1.38888883591,-2.65050967285e-11,0.0
1654772326176198227,2162,1654772326175498962,/map,0.230420827866,0.0,1.38888883591,-2.49010326248e-11,0.0
1654772326274834103,2163,1654772326273735046,/map,0.218949705362,0.0,1.38888883591,-2.33523374249e-11,0.0
1654772326378908075,2164,1654772326377973079,/map,0.110427096486,0.0,1.38888883591,-2.18576736571e-11,0.0
1654772326480734286,2165,1654772326479594945,/map,0.255330502987,0.0,1.38888883591,-2.04158686484e-11,0.0
1654772326585622675,2166,1654772326584527969,/map,0.239130601287,0.0,1.38888883591,-1.90258139104e-11,0.0
1654772326687182735,2167,1654772326686131000,/map,0.248068720102,0.0,1.38888883591,-1.76862344214e-11,0.0
1654772326787098990,2168,1654772326786114931,/map,0.248068720102,0.0,1.38888883591,-1.6395915875e-11,0.0
1654772326893832280,2169,1654772326893033981,/map,0.248410359025,0.0,1.38888883591,-1.515370468e-11,0.0
1654772327013809159,2170,1654772327012900114,/map,0.189634233713,0.0,1.38888883591,-1.39584012751e-11,0.0
1654772327115061563,2171,1654772327113699913,/map,0.159235775471,0.0,1.38888883591,-1.28089804388e-11,0.0
1654772327209039901,2172,1654772327208231925,/map,0.152966484427,0.0,1.38888883591,-1.17041489348e-11,0.0
1654772327303345582,2173,1654772327302412033,/map,0.155497387052,0.0,1.38888883591,-1.0642902358e-11,0.0
1654772327412992428,2174,1654772327408499002,/map,0.155497387052,0.0,1.38888883591,-9.62408191335e-12,0.0
1654772327506536510,2175,1654772327505599021,/map,-0.00382527452894,0.0,1.38888883591,-8.64659645966e-12,0.0
1654772327602192312,2176,1654772327595135927,/map,-0.00382527452894,0.0,1.38888883591,-7.70931582461e-12,0.0
1654772327686611788,2177,1654772327685478925,/map,0.158007994294,0.0,1.38888883591,-6.81117618903e-12,0.0
1654772327778468387,2178,1654772327777133941,/map,0.12407951057,0.0,1.38888883591,-5.95119049526e-12,0.0
1654772327885930537,2179,1654772327884640932,/map,0.29407453537,0.0,1.38888883591,-5.12821989734e-12,0.0
1654772327984280763,2180,1654772327980724096,/map,0.0482615306973,0.0,1.38888883591,-4.3411984077e-12,0.0
1654772328102536822,2181,1654772328099371910,/map,0.120135135949,0.0,1.38888883591,-3.58924890677e-12,0.0
1654772328204520634,2182,1654772328200298070,/map,0.308353334665,0.0,1.38888883591,-2.87134769086e-12,0.0
1654772328289716441,2183,1654772328288628101,/map,0.231479868293,0.0,1.38888883591,-2.18643549446e-12,0.0
1654772328391459189,2184,1654772328389439105,/map,0.257190316916,0.0,1.38888883591,-1.53353111459e-12,0.0
1654772328496330891,2185,1654772328495306968,/map,0.139324486256,0.0,1.38888883591,-9.11732928738e-13,0.0
1654772328588535631,2186,1654772328587559938,/map,0.139324486256,0.0,1.38888883591,-3.20108387497e-13,0.0
1654772328682349129,2187,1654772328679663896,/map,0.270928859711,0.0,1.38888883591,2.42192930208e-13,0.0
1654772328792532256,2188,1654772328787758111,/map,0.0959922373295,0.0,1.38888883591,7.76163584359e-13,0.0
1654772328901503263,2189,1654772328900571107,/map,0.0603743009269,0.0,1.38888883591,1.28260065329e-12,0.0
1654772329007202745,2190,1654772329005886077,/map,-0.0293617751449,0.0,1.38888883591,1.76244132136e-12,0.0
1654772329126169898,2191,1654772329124829053,/map,0.101244568825,0.0,1.38888883591,2.21653815094e-12,0.0
1654772329225277462,2192,1654772329224442005,/map,0.0983728468418,0.0,1.38888883591,2.64577032158e-12,0.0
1654772329330850973,2193,1654772329329307079,/map,0.0460142567754,0.0,1.38888883591,3.0508174112e-12,0.0
1654772329432425634,2194,1654772329429557085,/map,0.0639869198203,0.0,1.38888883591,3.43260749686e-12,0.0
1654772329530764525,2195,1654772329524547100,/map,0.171403378248,0.0,1.38888883591,3.79186916241e-12,0.0
1654772329625309392,2196,1654772329624502897,/map,0.14780421555,0.0,1.38888883591,4.12935224209e-12,0.0
1654772329722408521,2197,1654772329720612049,/map,0.26004832983,0.0,1.38888883591,4.44583042256e-12,0.0
1654772329829131726,2198,1654772329828059911,/map,0.361351042986,0.0,1.38888883591,4.74209777349e-12,0.0
1654772329946718934,2199,1654772329940814018,/map,0.362947881222,0.0,1.38888883591,5.0187454019e-12,0.0
1654772330049164369,2200,1654772330047103881,/map,0.355017453432,0.0,1.38888883591,5.27660814348e-12,0.0
1654772330150128441,2201,1654772330147907018,/map,0.337746202946,0.0,1.38888883591,5.51631613652e-12,0.0
1654772330269377968,2202,1654772330267600059,/map,0.578155398369,0.0,1.38888883591,5.73851860128e-12,0.0
1654772330381779327,2203,1654772330379630088,/map,0.590754747391,0.0,1.38888883591,5.94388080422e-12,0.0
1654772330489636708,2204,1654772330482146978,/map,0.590754747391,0.0,1.38888883591,6.13297433671e-12,0.0
1654772330592659249,2205,1654772330590272903,/map,0.307460397482,0.0,1.38888883591,6.30649742497e-12,0.0
1654772330700800624,2206,1654772330699732065,/map,0.376440316439,0.0,1.38888883591,6.46505505381e-12,0.0
1654772330826426432,2207,1654772330815136909,/map,0.317272007465,0.0,1.38888883591,6.60915332878e-12,0.0
1654772330930434691,2208,1654772330929274082,/map,0.0698240548372,0.0,1.38888883591,6.73953774732e-12,0.0
1654772331050147898,2209,1654772331046478986,/map,0.0769414976239,0.0,1.38888883591,6.856632883e-12,0.0
1654772331148528964,2210,1654772331147239923,/map,0.033854406327,0.0,1.38888883591,6.9609873421e-12,0.0
1654772331249804431,2211,1654772331248928070,/map,0.0898864641786,0.0,1.38888883591,7.05316230767e-12,0.0
1654772331399418056,2212,1654772331397763013,/map,0.0722806677222,0.0,1.38888883591,7.13373370792e-12,0.0
1654772331511239118,2213,1654772331509315967,/map,0.0717115849257,0.0,1.38888883591,7.203062799e-12,0.0
1654772331613092579,2214,1654772331611819028,/map,0.164125651121,0.0,1.38888883591,7.26174675947e-12,0.0
1654772331723843007,2215,1654772331722238063,/map,0.131504505873,0.0,1.38888883591,7.31028345496e-12,0.0
1654772331820228802,2216,1654772331813637971,/map,0.156622067094,0.0,1.38888883591,7.34906840244e-12,0.0
1654772331936204943,2217,1654772331935193061,/map,0.198569476604,0.0,1.38888883591,7.37850405774e-12,0.0
1654772332040302443,2218,1654772332038911104,/map,0.192288950086,0.0,1.38888883591,7.39911951153e-12,0.0
1654772332146189797,2219,1654772332144963026,/map,0.14299172163,0.0,1.38888883591,7.41133630161e-12,0.0
1654772332270506468,2220,1654772332267945051,/map,0.14299172163,0.0,1.38888883591,7.41547448446e-12,0.0
1654772332377588507,2221,1654772332373929023,/map,0.130965545774,0.0,1.38888883591,7.41197554721e-12,0.0
1654772332495976776,2222,1654772332493443012,/map,0.125076502562,0.0,1.38888883591,7.40128618115e-12,0.0
1654772332613082260,2223,1654772332612220048,/map,0.125076502562,0.0,1.38888883591,7.38375159626e-12,0.0
1654772332717294710,2224,1654772332714514970,/map,0.105577833951,0.0,1.38888883591,7.35972133931e-12,0.0
1654772332834535442,2225,1654772332833518028,/map,0.0385549888015,0.0,1.38888883591,7.32944174103e-12,0.0
1654772332941023865,2226,1654772332937974929,/map,0.0557886250317,0.0,1.38888883591,7.29338551358e-12,0.0
1654772333050903251,2227,1654772333049451112,/map,0.0557886250317,0.0,1.38888883591,7.2518124318e-12,0.0
1654772333152765087,2228,1654772333151796102,/map,0.0409665517509,0.0,1.38888883591,7.20509632859e-12,0.0
1654772333267990906,2229,1654772333266755104,/map,0.0754386112094,0.0,1.38888883591,7.15350651978e-12,0.0
1654772333364780648,2230,1654772333362818956,/map,0.0868937447667,0.0,1.38888883591,7.09731622431e-12,0.0
1654772333478358412,2231,1654772333477231025,/map,0.0414891242981,0.0,1.38888883591,7.03691532128e-12,0.0
1654772333590606012,2232,1654772333585355997,/map,0.0414891242981,0.0,1.38888883591,6.972475982e-12,0.0
1654772333690102827,2233,1654772333688663959,/map,0.0518670082092,0.0,1.38888883591,6.90428400216e-12,0.0
1654772333790659868,2234,1654772333789299011,/map,0.0839394256473,0.0,1.38888883591,6.83262994794e-12,0.0
1654772333893003570,2235,1654772333891788959,/map,0.0215476360172,0.0,1.38888883591,6.75769683267e-12,0.0
1654772334004725955,2236,1654772334003310918,/map,0.000812143145595,0.0,1.38888883591,6.67978129407e-12,0.0
1654772334113955313,2237,1654772334112967014,/map,0.123229004443,0.0,1.38888883591,6.59907241699e-12,0.0
1654772334212543486,2238,1654772334209809064,/map,0.151257738471,0.0,1.38888883591,6.51576145469e-12,0.0
1654772334308598464,2239,1654772334307514905,/map,0.132743582129,0.0,1.38888883591,6.43015415219e-12,0.0
1654772334410828739,2240,1654772334409965991,/map,0.0863237977028,0.0,1.38888883591,6.34233551094e-12,0.0
1654772334513716451,2241,1654772334512799978,/map,0.0863237977028,0.0,1.38888883591,6.25261604645e-12,0.0
1654772334652929725,2242,1654772334648988962,/map,0.120441049337,0.0,1.38888883591,6.16108509696e-12,0.0
1654772334760889316,2243,1654772334759318113,/map,0.0838318318129,0.0,1.38888883591,6.06794389041e-12,0.0
1654772334877604804,2244,1654772334876637935,/map,0.0236060302705,0.0,1.38888883591,5.97339712416e-12,0.0
1654772334983599233,2245,1654772334982250928,/map,0.0236060302705,0.0,1.38888883591,5.87765166399e-12,0.0
1654772335077745193,2246,1654772335076735019,/map,-0.0273647736758,0.0,1.38888883591,5.78080248601e-12,0.0
1654772335176473926,2247,1654772335173497915,/map,-0.00408856850117,0.0,1.38888883591,5.68305862439e-12,0.0
1654772335282246100,2248,1654772335281033992,/map,-0.0284902863204,0.0,1.38888883591,5.58451722366e-12,0.0
1654772335389581249,2249,1654772335388099908,/map,-0.0862039849162,0.0,1.38888883591,5.48527672936e-12,0.0
1654772335514100917,2250,1654772335510548114,/map,-0.0198190063238,0.0,1.38888883591,5.38554747673e-12,0.0
1654772335620018387,2251,1654772335618527889,/map,-0.0452841185033,0.0,1.38888883591,5.28543007972e-12,0.0
1654772335742222614,2252,1654772335737341880,/map,-0.0470025800169,0.0,1.38888883591,5.18502341756e-12,0.0
1654772335837599747,2253,1654772335836152076,/map,-0.0450632423162,0.0,1.38888883591,5.08442853792e-12,0.0
1654772335939587375,2254,1654772335933850049,/map,-0.0964689701796,0.0,1.38888883591,4.98374432001e-12,0.0
1654772336072186553,2255,1654772336069597005,/map,0.067487873137,0.0,1.38888883591,4.88318500219e-12,0.0
1654772336178607478,2256,1654772336177292108,/map,0.0288256779313,0.0,1.38888883591,4.7827384414e-12,0.0
1654772336285174559,2257,1654772336284132003,/map,0.00343514257111,0.0,1.38888883591,4.68250568528e-12,0.0
1654772336391353331,2258,1654772336386810064,/map,0.0744173303246,0.0,1.38888883591,4.58258561306e-12,0.0
1654772336503279081,2259,1654772336502249956,/map,0.127774521708,0.0,1.38888883591,4.48307840503e-12,0.0
1654772336606205814,2260,1654772336603534936,/map,0.127774521708,0.0,1.38888883591,4.38408424147e-12,0.0
1654772336719529711,2261,1654772336717749118,/map,0.0959710627794,0.0,1.38888883591,4.28570286898e-12,0.0
1654772336845389132,2262,1654772336840035915,/map,0.0636122301221,0.0,1.38888883591,4.18792127713e-12,0.0
1654772336966430752,2263,1654772336962219953,/map,0.0740778148174,0.0,1.38888883591,4.09083661043e-12,0.0
1654772337071026113,2264,1654772337070103883,/map,0.000353800598532,0.0,1.38888883591,3.99454688077e-12,0.0
1654772337172170167,2265,1654772337170907020,/map,0.0376728028059,0.0,1.38888883591,3.89903647563e-12,0.0
1654772337311907331,2266,1654772337309860944,/map,-0.0956153050065,0.0,1.38888883591,3.80440123848e-12,0.0
1654772337434202898,2267,1654772337432843923,/map,0.0897872075438,0.0,1.38888883591,3.71073614544e-12,0.0
1654772337546405320,2268,1654772337544903993,/map,0.0897872075438,0.0,1.38888883591,3.61802363243e-12,0.0
1654772337683688308,2269,1654772337681149959,/map,0.0265854895115,0.0,1.38888883591,3.52635694083e-12,0.0
1654772337796923694,2270,1654772337795383930,/map,0.0265854895115,0.0,1.38888883591,3.43571612132e-12,0.0
1654772337961261000,2271,1654772337960231065,/map,-0.122173026204,0.0,1.38888883591,3.3461922469e-12,0.0
1654772338069960393,2272,1654772338067960023,/map,0.142514303327,0.0,1.38888883591,3.25776298299e-12,0.0
1654772338168739757,2273,1654772338166445016,/map,-0.0985808521509,0.0,1.38888883591,3.17051723417e-12,0.0
1654772338299821600,2274,1654772338297548055,/map,0.00795649550855,0.0,1.38888883591,3.08443049747e-12,0.0
1654772338404786490,2275,1654772338403274059,/map,-0.0311736706644,0.0,1.38888883591,2.99958950907e-12,0.0
1654772338557881495,2276,1654772338554825067,/map,0.0651153698564,0.0,1.38888883591,2.91596738075e-12,0.0
1654772338672797920,2277,1654772338670242071,/map,-0.0619520097971,0.0,1.38888883591,2.83364889712e-12,0.0
1654772338781973798,2278,1654772338780723094,/map,-0.092843234539,0.0,1.38888883591,2.75260478473e-12,0.0
1654772338890946262,2279,1654772338889461994,/map,-0.113522931933,0.0,1.38888883591,2.67280425223e-12,0.0
1654772339015830135,2280,1654772339014790058,/map,0.0716420561075,0.0,1.38888883591,2.59432688006e-12,0.0
1654772339159697562,2281,1654772339157284975,/map,-0.0296802166849,0.0,1.38888883591,2.51725311602e-12,0.0
1654772339247690830,2282,1654772339246685028,/map,-3.18829369545,0.0,1.38888883591,0.0,0.0
1654772339335101797,2283,1654772339334171056,/map,-3.18829369545,0.0,1.38888883591,0.0,0.0
1654772339443140120,2284,1654772339442179918,/map,0.248831704259,0.0,1.38888883591,2.4414359423e-12,0.0
1654772339550669755,2285,1654772339549380064,/map,0.248831704259,0.0,1.38888883591,2.36695103621e-12,0.0
1654772339649681321,2286,1654772339647922992,/map,0.248831704259,0.0,1.38888883591,2.29387407506e-12,0.0
1654772339763204615,2287,1654772339761842966,/map,0.248831704259,0.0,1.38888883591,2.22216689494e-12,0.0
1654772339877880888,2288,1654772339875709056,/map,0.248831704259,0.0,1.38888883591,2.15178981404e-12,0.0
1654772339982757897,2289,1654772339981919050,/map,0.248831704259,0.0,1.38888883591,2.08281395603e-12,0.0
1654772340118217936,2290,1654772340114145040,/map,0.248831704259,0.0,1.38888883591,2.01519682018e-12,0.0
1654772340229348632,2291,1654772340228487014,/map,0.248831704259,0.0,1.38888883591,1.94889438788e-12,0.0
1654772340334844257,2292,1654772340332577943,/map,0.248831704259,0.0,1.38888883591,1.88397301232e-12,0.0
1654772340439326680,2293,1654772340438347101,/map,0.248831704259,0.0,1.38888883591,1.82049926349e-12,0.0
1654772340550186344,2294,1654772340548444986,/map,0.248831704259,0.0,1.38888883591,1.75831354685e-12,0.0
1654772340651047129,2295,1654772340649764060,/map,0.248831704259,0.0,1.38888883591,1.6974776619e-12,0.0
1654772340759132400,2296,1654772340753587961,/map,0.248831704259,0.0,1.38888883591,1.63805416713e-12,0.0
1654772340872987615,2297,1654772340872103929,/map,0.248831704259,0.0,1.38888883591,1.57987848064e-12,0.0
1654772341001070226,2298,1654772341000118970,/map,0.248831704259,0.0,1.38888883591,1.52300839041e-12,0.0
1654772341128948348,2299,1654772341127955913,/map,0.248831704259,0.0,1.38888883591,1.46750168441e-12,0.0
1654772341232336674,2300,1654772341230909109,/map,0.248831704259,0.0,1.38888883591,1.41330285149e-12,0.0
1654772341349887710,2301,1654772341348809957,/map,0.248831704259,0.0,1.38888883591,1.36046729438e-12,0.0
1654772341452968037,2302,1654772341452020883,/map,0.248831704259,0.0,1.38888883591,1.30882414281e-12,0.0
1654772341567113409,2303,1654772341565279006,/map,0.248831704259,0.0,1.38888883591,1.25853776185e-12,0.0
1654772341667036078,2304,1654772341666013002,/map,0.248831704259,0.0,1.38888883591,1.20943478756e-12,0.0
1654772341814535458,2305,1654772341813411951,/map,0.248831704259,0.0,1.38888883591,1.16156422588e-12,0.0
1654772341929482817,2306,1654772341928541898,/map,0.248831704259,0.0,1.38888883591,1.11497475749e-12,0.0
1654772342041185958,2307,1654772342039944887,/map,0.248831704259,0.0,1.38888883591,1.06960219761e-12,0.0
1654772342147270563,2308,1654772342146303892,/map,0.248831704259,0.0,1.38888883591,1.0253797594e-12,0.0
1654772342260067055,2309,1654772342258061885,/map,0.248831704259,0.0,1.38888883591,9.82352003562e-13,0.0
1654772342369311148,2310,1654772342368083953,/map,0.248831704259,0.0,1.38888883591,9.40563165547e-13,0.0
1654772342488527965,2311,1654772342487096071,/map,0.248831704259,0.0,1.38888883591,8.9983131623e-13,0.0
1654772342615432180,2312,1654772342612978935,/map,0.248831704259,0.0,1.38888883591,8.60309599168e-13,0.0
1654772342721936601,2313,1654772342720577001,/map,0.248831704259,0.0,1.38888883591,8.21926944908e-13,0.0
1654772342828550193,2314,1654772342825005054,/map,0.248831704259,0.0,1.38888883591,7.84610169804e-13,0.0
1654772342932429532,2315,1654772342931453943,/map,0.248831704259,0.0,1.38888883591,7.48396895671e-13,0.0
1654772343051946025,2316,1654772343049573898,/map,0.248831704259,0.0,1.38888883591,7.13211716248e-13,0.0
1654772343154369544,2317,1654772343150810003,/map,0.248831704259,0.0,1.38888883591,6.79090139157e-13,0.0
1654772343267936948,2318,1654772343266832113,/map,0.248831704259,0.0,1.38888883591,6.459544271e-13,0.0
1654772343371242394,2319,1654772343370245933,/map,0.248831704259,0.0,1.38888883591,6.13837865086e-13,0.0
1654772343475025420,2320,1654772343473710060,/map,0.248831704259,0.0,1.38888883591,5.82773846541e-13,0.0
1654772343588843517,2321,1654772343584511041,/map,0.248831704259,0.0,1.38888883591,5.52682357345e-13,0.0
1654772343712129094,2322,1654772343711236953,/map,0.248831704259,0.0,1.38888883591,5.23481269183e-13,0.0
1654772343840034661,2323,1654772343837748050,/map,0.248831704259,0.0,1.38888883591,4.95199421833e-13,0.0
1654772343940455551,2324,1654772343939510107,/map,0.248831704259,0.0,1.38888883591,4.67865763493e-13,0.0
1654772344061691615,2325,1654772344058707952,/map,0.248831704259,0.0,1.38888883591,4.41395807708e-13,0.0
1654772344170127122,2326,1654772344167694091,/map,0.248831704259,0.0,1.38888883591,4.15816280063e-13,0.0
1654772344274996396,2327,1654772344272080898,/map,0.248831704259,0.0,1.38888883591,3.91153770615e-13,0.0
1654772344389523096,2328,1654772344388290882,/map,0.248831704259,0.0,1.38888883591,3.67321732926e-13,0.0
1654772344492360774,2329,1654772344491331100,/map,0.248831704259,0.0,1.38888883591,3.44344561545e-13,0.0
1654772344599279896,2330,1654772344593262910,/map,0.248831704259,0.0,1.38888883591,3.22133433209e-13,0.0
1654772344732942351,2331,1654772344732031106,/map,0.248831704259,0.0,1.38888883591,3.00710574063e-13,0.0
1654772344831239934,2332,1654772344830368041,/map,0.248831704259,0.0,1.38888883591,2.80098156041e-13,0.0
1654772344940916201,2333,1654772344938342094,/map,0.248831704259,0.0,1.38888883591,2.60205187475e-13,0.0
1654772345048832847,2334,1654772345047902107,/map,0.248831704259,0.0,1.38888883591,2.41051617686e-13,0.0
1654772345159832664,2335,1654772345158915996,/map,0.248831704259,0.0,1.38888883591,2.22544205286e-13,0.0
1654772345273658562,2336,1654772345271388053,/map,0.248831704259,0.0,1.38888883591,2.04813949004e-13,0.0
1654772345399168086,2337,1654772345398129940,/map,0.248831704259,0.0,1.38888883591,1.87767580347e-13,0.0
1654772345511600601,2338,1654772345510265111,/map,0.248831704259,0.0,1.38888883591,1.71309635314e-13,0.0
1654772345629798122,2339,1654772345627509117,/map,0.248831704259,0.0,1.38888883591,1.55568890018e-13,0.0
1654772345754837345,2340,1654772345747322082,/map,0.248831704259,0.0,1.38888883591,1.40449880458e-13,0.0
1654772345862722010,2341,1654772345861648082,/map,0.248831704259,0.0,1.38888883591,1.25968124278e-13,0.0
1654772345982439596,2342,1654772345979497909,/map,0.248831704259,0.0,1.38888883591,1.12025941637e-13,0.0
1654772346104099848,2343,1654772346102358102,/map,0.248831704259,0.0,1.38888883591,9.87498995878e-14,0.0
1654772346251627810,2344,1654772346249742984,/map,0.248831704259,0.0,1.38888883591,8.60422844084e-14,0.0
1654772346354529055,2345,1654772346351649999,/map,0.248831704259,0.0,1.38888883591,7.38031868692e-14,0.0
1654772346485318170,2346,1654772346483311891,/map,0.248831704259,0.0,1.38888883591,6.21569446304e-14,0.0
1654772346635298535,2347,1654772346633841037,/map,0.248831704259,0.0,1.38888883591,5.10036450737e-14,0.0
1654772346759150407,2348,1654772346752175092,/map,0.248831704259,0.0,1.38888883591,4.03543877188e-14,0.0
1654772346863927022,2349,1654772346862982988,/map,0.248831704259,0.0,1.38888883591,3.02202720855e-14,0.0
1654772346997336052,2350,1654772346996139049,/map,0.248831704259,0.0,1.38888883591,2.04991578589e-14,0.0
1654772347110593145,2351,1654772347109822034,/map,0.248831704259,0.0,1.38888883591,1.13131727903e-14,0.0
1654772347228071954,2352,1654772347226141929,/map,0.248831704259,0.0,1.38888883591,2.56017423549e-15,0.0
1654772347349718951,2353,1654772347348304986,/map,0.248831704259,0.0,1.38888883591,-5.75095518286e-15,0.0
1654772347476030789,2354,1654772347474867105,/map,0.248831704259,0.0,1.38888883591,-1.36113341125e-14,0.0
1654772347618875730,2355,1654772347615376949,/map,0.248831704259,0.0,1.38888883591,-2.1125323577e-14,0.0
